A,B,C,D,W,X,Y,Z
1.0864525997127688,0.6182023253370956,-0.05510841815465317,-0.8939580199166777,0.9746737071080047,1.9982116513742618,2.502162979314804,1.1783558345404717
-0.4394956534571466,0.7625458538279786,1.624835946176244,0.06336396483052209,-2.19883233265464,-1.0126886928373515,0.5235931703453578,0.3222262089258301
0.07456057655534129,0.059909714363814925,0.40520141606088106,1.201716691683291,2.1023737039242745,1.0747752063078189,1.914123285632255,0.8947774901410384
-0.9955214146955884,-0.9537571314893515,1.680670308234561,0.3121353529065382,-3.85036765170602,-1.9052856962163436,-1.9859859152184187,-0.5016350454420866
-2.522202839266408,-0.8952094168933554,1.3765163859824376,0.7346162965752506,-1.1328954799977518,-1.7604639978630472,1.010872365183149,1.4238790700180122
1.6856528829075508,1.1723783414936417,0.203941163780818,0.3565104306089214,-2.0060256682732263,0.15998705663574997,-0.24847764849943887,-0.13550361898592855
-0.8166096731926267,0.335159369904921,1.547511009182065,0.035378605023607734,-0.9903334529229872,-0.6432473463660063,-0.7726534101725695,0.05634953728210257
-0.6561719040513414,-0.8400769317382174,1.4173162114276723,0.8934260378166179,-0.3631350876896383,0.888537807256448,1.0648200509343297,2.2279200230134784
1.6833191554128606,2.0827946787046057,1.483709527306638,-0.4971398250114828,2.0099163676588137,2.0890307875583964,0.21872769975729556,1.4249347307617857
1.151201453226556,1.540157608275341,1.1317607610379428,-0.8122828692177488,0.9769642732047932,1.3627858101414079,1.5415102587097456,3.1456358377043827
-1.089414691395777,-1.1258969599832285,1.7102860603046715,1.299835930231509,0.7695157941734792,0.8839426440442989,4.652729912442492,1.5247382620809125
3.729779445775706,1.215926263559775,2.8032081234032793,-1.470863382795951,4.028541878335731,3.432538743270558,4.290443098394981,2.522519304760908
-0.2064725308286196,-0.7959250515110375,0.8576048773052686,-0.6514738361402899,-1.7216422940844986,-0.46332225354603673,-1.6914564010063042,0.1143311683238035
0.4456726631416317,-1.1505919163663263,0.7173003377179791,1.8784336819393803,0.5456513480651576,-0.16077641366558015,1.1874964599121056,0.31404708728780184
0.08672669155527307,-0.20340043798786267,1.4079991109531873,1.4985671544201544,1.3912475733383247,0.7705425365514221,1.989553191486628,1.864098024925878
0.09094745202263413,-0.20833540083932023,1.3061809044492554,0.12057474680711622,2.065200789023062,1.1056335725792774,0.7560825169773107,0.15269776411417646
-1.3695833528967756,-0.6715056727662828,0.0952465260904134,-0.8037858738660122,-1.0711838171469013,-0.8693515274151467,-2.5621002656535876,1.174708716800669
-1.2577934800586994,0.2805362931796772,0.5140161747493603,-2.1301764046746006,1.1240619459886896,1.7050449662253557,-1.1602651379162023,0.2722071667711994
0.03157533092584974,0.414026062122655,-0.2648866328092925,0.14061705892384824,1.2770842512911018,1.2486223364541145,1.8188589151391097,0.7168384883256109
-2.232480840689759,-0.5964612093835284,1.0602762424518617,0.987787400986655,0.2929334508899939,-1.141089773968409,-1.0677611254083914,-0.5699580619977739
3.0788321212993504,0.2827287457317403,2.232567978725328,-0.28115736480356235,2.430957401826636,2.3569636421795823,2.3511835160532915,0.27860969769780164
-1.2094923857236919,-0.14394526314882206,0.7651429491555753,-0.6281197470776145,-0.45579854046343515,-0.962199112061363,-1.905912437580613,-0.6187391929521429
-1.5041115244922145,-1.2995549532821826,1.7650040073453541,-1.4079874182624748,-1.6419154867944465,-1.007353501504582,-1.2902688944164695,1.0071926711695978
0.2987308733772257,0.39913749104763335,3.246015360135453,1.862550477517443,1.274561803379473,2.4302135501282986,4.934749849911949,3.7698727224827766
-0.5255157418281992,-0.5978842107541403,0.026900986900425417,0.5117055598112148,-0.7658271920080822,-0.04840739616510559,-1.0194110037308404,-1.1386524114109535
1.6696793066054747,0.7596126922301258,0.9153565990577324,2.3422493653291743,2.7874365416655635,3.566844262539376,4.821469924970798,1.3897294869579282
1.1652987760600442,-0.30262971284598406,1.696859431440676,1.5373696512402166,-0.16660379369955014,0.09011328518514738,-0.7327363944906926,1.0619261583042703
-0.6353256100296509,-0.1324466667145111,0.28152020262833877,-0.2073493886002676,1.2794717966889786,0.8127403877362758,-0.19385916293550087,0.44890115770893274
0.6548428642802446,-0.36005291325891087,1.0913473880013453,-0.5290757976909999,1.7548711754341164,3.220133704826238,2.1370269685140357,0.8856823883969336
-0.6320352212324105,-0.9232052961210501,0.9801388476349131,1.9436939448395218,-0.9348173065176641,-1.4148517708366208,0.7136134522809949,0.617650983842789
2.257873250900202,-0.13405255385473558,0.511216245441764,-0.03557115906311739,3.938657161063459,4.114965173544263,2.8258447807575715,0.4868172007127619
-1.7296897293242024,-1.7644288616325041,2.3170681830150683,0.3726900768139609,-1.6179008381373057,-1.8405048559079753,1.4739290621264403,2.0170340830480273
1.447521422457259,0.8067259525492665,1.0825345078714683,-0.26237412278909916,3.0999936923249276,2.5353366888485587,5.410389257871412,2.7956499608091994
-2.0420673292934666,-1.2405331639278776,-1.2914906245756927,-1.3864292678595123,-0.7567273081827364,-2.5995276390519755,-3.2407094461466865,-3.4537628525787634
1.4616856923368524,0.05120660044970882,1.1941851724673438,0.31653214353628334,1.4494653941403117,0.80895719034659,3.1153526468921573,1.2146269106594076
1.5701128358017866,1.5609245522361666,0.5884607527491316,0.6474215360522813,2.744463729196533,2.949699634689317,2.412679784652383,0.34314912150689714
0.43606588491477943,0.690410500763101,0.7824190069522567,1.0806973448170138,-0.750238267584219,-0.47926197655267755,1.1226774079581334,2.2415465753494295
0.3242477807484385,0.25306996661801373,0.93981490502508,0.6198399963333707,-1.856506998056097,-1.6212289848226904,-1.5031706133104072,-1.2619218901588911
-0.4310855190414038,-1.1347036414508258,1.4439397997143133,-0.9357029444473857,0.8111959056867166,-0.10955200990144315,0.9383995739578499,-0.33824142804863133
-0.020285148068734382,0.6856205289086151,0.923334030223866,2.1840970257288235,1.37846591747345,-0.6517610257374153,3.1466614263155464,0.8973976808890796
-0.2202655984063957,0.41342631796175616,-0.004343368039080309,0.6033000993127077,0.5045721178652274,0.4435951507056596,3.456558652143237,-0.13704030369019884
-0.7419034876014918,-1.7771949580665973,3.540757586696488,3.094625087199396,-1.4775821868922006,-0.28313667466180586,2.504737017137381,0.31322344207984965
2.860365066308157,1.404579601848833,1.0171818768202918,-0.7416585777348645,2.7286928258128156,3.0488928209180624,2.6541906785802127,1.3118492439940908
1.5885831941890733,1.2746539401669275,0.6219091123873691,0.946395607447376,-0.1548286447812217,1.2634708537074375,2.075768022839077,1.0070301232084442
1.5670529075267967,1.5157619883937943,1.7117206349312466,0.7075577010878468,1.0553596826114329,2.0009866205804405,2.6125046024146044,2.6367745178032145
1.0822013531369674,0.30925830952320676,-0.6970212895351802,1.0421728687468101,0.3315964809577093,-0.7184102513210439,0.333406740958636,-1.0209504056471532
3.2472166483391702,1.8753232182038313,0.9704565274480879,-0.09393333311821112,3.9355443583384124,3.6847079828464793,4.6510614973338456,1.7639234891655882
2.4805684743487673,0.9067856008886069,1.8053961910196201,0.3725071160949055,2.24122060594977,2.037154546337279,2.431313352059567,1.486648701868755
0.2834003762990082,-0.319189792132862,-0.15520067883143007,-0.8555363011892354,-0.1772153742663708,0.5860374400851579,-2.152776834101028,-0.7995464493688714
0.548559648822686,0.04241154123366414,0.8994792655136243,1.151853645722205,0.3750051277334352,0.2457989036550344,0.9782226748744993,0.13897413660694635
0.02519549839416857,0.2911099843655624,-0.09676302948100879,0.255879422378859,1.4892203628821314,1.726148395910794,1.4361808047019393,-0.3603621815624932
0.06089521499202616,-0.05786590722443302,-1.0464600292360857,0.9831727664457193,0.7521968655612722,-0.5613260713700197,1.0016651663799836,0.1972382826581417
1.5111016658455596,2.0910647710600005,-0.7587714386422015,-1.3111140807300177,1.956790619782256,1.1103958434978178,0.9333343557847169,-0.3463049480900172
0.8453919178852253,0.04877883775608721,-0.269495075365937,-0.1998261439293712,0.10265278518265897,0.762360691421188,0.13635698288483064,-0.028018691365449905
0.01827033362434665,0.052266308640322334,1.1347965161772438,-0.7701814697501815,-0.3760256919892375,-0.5389228860167692,-3.186051565658263,0.7190179103009019
-0.28006760471588404,0.39838296376376436,1.4123994443218366,-0.8969725157479758,-0.4029706243124207,-1.0565106256805332,-0.9395453067654456,1.0270319098403953
0.2489198468517695,2.0011306800956787,3.255563710162339,1.7333340686861403,1.7560060280894159,1.5617321325431155,3.313275321127783,4.210476397522313
1.5273468719498047,1.212435402177,0.9164577075708922,-1.6428974245596732,-0.20103835963351613,0.026628403639888276,-1.4884435840030286,1.288888584359785
-2.6947330247283694,0.5603957378065347,1.1949950633632413,3.1450281962404945,0.13523000437383226,-0.7685745965716886,2.961235867249097,0.13966420425426884
0.43731077542719227,0.03995626281387038,1.5548553303117294,-0.09929162293746407,-0.2273209781676065,-0.23377469148575192,-0.10883960401793369,0.4822169912862805
-0.34272324350163563,0.15127114367787267,1.2338478089632396,0.6400657513928241,0.6754895779218829,0.05935479736493443,1.826580539125724,0.8615026237978906
0.4636321657919848,-0.17736660747875355,2.5773451192642325,1.082212515680611,1.1194221072033685,1.574405283075175,2.151379864535145,1.3166827265467616
0.16369581548927226,1.2298076562604923,2.584098329744789,1.421286488091993,2.4473680697836846,1.3693537915961387,2.0867538351318715,2.5717719438083875
1.0564678180416476,-0.08964819994359868,0.09425824354994317,-2.485360086394175,1.7206777705695173,0.6727552449967251,0.14630780438876678,-0.17822801541593958
-0.14540914209031702,-0.31978777796231195,0.40787932231803165,-0.06791887705642687,-1.1969636951502491,-0.8291547719926826,-3.7677424706041776,-1.7451843511976648
-0.8673164155402548,0.3389253184732759,1.076461634452581,-1.0253798950151731,0.5567183200695063,-1.8488524384212814,-0.5260922538088043,0.7839973426401634
-0.591707581172093,0.06254439763601649,-0.16261206621948232,-0.8332943276775446,-2.029787901040482,-0.22275633314435161,-1.309486533564808,-0.3508041109101726
-1.7050908479622575,-1.1635737527526566,1.3312596659277232,1.2343514036159395,2.2929658376910176,-0.38900581882987395,2.566860110957173,0.02412199715309704
-0.6849289757826593,-0.2105449772052156,0.8972151451882748,1.1040740370789939,0.19676091357436234,0.37862211000870577,3.0738886232567513,0.5630380080888248
2.3492149095243295,0.9172725071966698,1.5950186077185493,-0.5069602448499557,2.1823799658364624,2.492702221785268,3.1576352101874874,1.1191212581206604
-1.5248469928498616,-0.8310928554317388,2.843252969132286,0.9680691916410354,1.4513413636888906,1.926978053871678,3.138853334419799,2.1295548314225425
1.2290648591822626,1.0385519991943033,0.19903847951338505,-0.24179774093108342,0.8670152852391158,-0.21765487736632372,-1.0443275132969685,-1.1303604544601542
1.0510939475542511,0.6386399920414028,0.6129791551381841,0.61438932955841,-3.202793721536438,-0.02299602078118168,-2.374865899745581,1.6016125414665843
2.1368210102188523,1.926491180338255,0.9992241765608778,-2.3303800577719826,1.8817468623366684,1.6017233082888478,1.1900120816369841,1.5774547400131305
-1.3790130767958566,0.9826241092891261,0.8273721607501711,-2.127811990609414,-0.03989702328579059,-0.877569088896792,-0.6046995159193979,1.6193114928944272
0.5935631551146523,-0.27993343888761,0.1365051644727684,0.2510081109063739,3.7227845312882986,1.2927355790412949,4.4994898319113465,-0.4003115230963843
1.5136970790657895,-0.13462899069303857,1.587797279409138,-1.1456727840035907,0.7813912725996518,1.9757536108407023,-0.2374856560265045,0.17086928792371148
-0.11360385486037414,0.19630247872651205,-1.5128297109119264,-1.1136549029745708,-1.0551172310528696,-0.8699143114295823,-2.459898330699853,-2.2143207417721245
-1.759993739710153,-0.34393090536922866,1.1280473869292247,0.3774822188907667,-1.8029156117382805,-1.9035876971447077,-1.7289335149024454,0.05405680853545425
1.3144973926603267,0.8147465259528497,0.44964839915589994,1.1012123648566916,0.6336872527353634,0.006051504256152418,2.376364663288398,1.1693784918224561
0.21802599537601913,0.40780773119482927,0.6404476413173106,0.16087676635559411,1.2276159473741453,1.3930179880470166,2.139624155127369,0.46036150241139157
-0.26629280077166956,-0.6435984670342815,0.600942692111891,0.523780217900203,-1.9078349769326457,-1.0409638603374938,-1.98935854082065,-1.1038219854984077
-1.784490867053822,-0.8097309120442798,-0.6535154461701524,-0.7011591676149893,-1.4369354798978777,-1.62216129557723,-2.769821287364999,-0.6806507900985251
0.6873782167766725,0.07341442807739146,-0.369949379442027,0.14936314257008637,-0.9012752615130971,-0.9858498493993055,-1.1230780280886998,-2.142602486658395
-0.5182030258051155,-0.4725820020962661,1.6600315534872325,-1.1820512710241984,-1.84553222257121,-0.2095378519392259,-1.2390632647668989,-0.20026605892160498
3.080159941228178,2.161094752171634,1.0506530349061274,-1.7286246360914286,3.1282548656115936,3.6294973212257124,0.19426798507155008,1.3646313631892508
-0.7327095921332418,-0.5714349646988609,0.6027820677108753,-0.6019849847531026,-1.2423049622908988,-2.18625298799953,-2.344270519591324,-2.1926809066161304
1.4387361099271976,1.9349853031223874,1.3288717234200635,1.2365386543323358,-0.09259488462987941,0.7213501174320958,0.4132701924869252,0.830672243074178
0.8051558450841294,0.6814086786757736,-0.650962947073429,-1.202660231869649,0.23316281953218532,-0.8218842459587308,-0.11686155774810993,0.5353592111820604
0.24064503736506881,1.6379722358026587,0.8111599108852457,0.6027584692685323,2.7078919082794664,2.553711242529981,4.230177939225209,1.2871096951238692
0.2796895059642863,0.8718837207953969,0.9762899976939658,-0.7958299921315559,1.5023062741958382,1.615452623499794,2.010271094654423,1.359361863932581
1.4549497126874131,1.5676279725313123,1.5108143467194326,0.1678213591680205,2.9555761308992157,3.1751753068376303,3.1113228339006067,1.9205370852735113
-3.399439081538251,-0.8804001910565719,0.5250492714032151,-0.47509938509893235,0.7709949681645216,0.5212476459208757,0.7588424700727838,1.1763456493209814
-1.768737454460406,-1.1776510682160897,1.3180929233358336,-0.35381547724857726,-0.49621878292802174,-0.15247748119738852,1.1955021538973107,1.4902552866180638
1.4032779411301801,0.8372701495136249,0.7537807056636346,0.4032573578127209,3.077531232741165,2.824633733191703,1.7743135805372803,1.3063965364697272
-1.4380131206749183,-0.7033475497350564,1.10833031559481,-1.760042068673943,-0.24926249756571472,-0.8725189159971876,0.22281088437728647,0.6311686714866027
1.9528654698181742,1.047573063301861,1.4938087492697127,1.1702431836677387,2.388641399109287,1.8166696367826507,3.8534421508509364,1.4666397433945983
0.3994384511466569,0.8473706920717663,2.0735338052478296,1.6850281289679354,3.2340219235354484,2.759457972272052,6.130316419904472,2.828201818135515
-0.6158731013163196,0.2532293718835119,0.8129539296395507,1.1314687132352728,0.949569301570502,0.47098996524237413,2.903146717384807,0.7265229261556531
-0.10978929944260707,1.179457080556055,1.4087584238315376,1.3740958593914878,1.0862196982760186,-0.27979622838088564,1.399872522867906,-0.4264734663043057
-0.32612189309116,-0.2803262342052377,0.9543578496021827,1.476116593383375,-0.2334920721457786,0.071836058272571,2.8543982578964586,2.3624674944308945
2.7289340120589207,1.3622517988716172,-0.04064777565449129,-1.3281366268649708,4.881771665520791,3.365284948552179,6.276191408184941,0.6279171412168874
-0.8282524518358939,-0.45872251117487295,1.86167700022623,0.937428743697673,0.1997698171317075,1.4755126343490326,2.289532288250001,2.182986209059914
1.11753427920831,1.6174995748169758,0.27411068312810577,0.08750911377640364,0.8918607361351584,1.0463255926884985,2.456198154497585,1.1721347651000011
0.7317704082740232,0.6897004274085928,1.2054415092140707,0.983149573020503,0.9307024262382009,1.848586454434872,1.6647358178851035,1.6432517919339427
-3.0356900851449344,-2.1981966178684527,0.29207259387422563,-0.08276678789687006,-2.62584499957144,-2.2000476317737534,-1.546967807744428,-1.4293621943303711
-0.38470416511796457,-1.1418103169488307,-0.1973106489442662,-0.8893603838763241,0.790989378814993,1.4371494479349134,1.4419612144151022,0.46055100792408965
0.9581810378013149,0.48196965862078794,2.277339729785494,-0.8099871449552446,-3.2163133396654375,-1.1155657088766908,-1.0007096173528394,2.8639244694084076
2.3651917674262943,1.9873248644728267,0.7967438041469854,2.378002168995452,1.4852551009141932,2.739749170292939,4.250378019781725,1.54532955132517
1.47607479966142,-0.3349403345707662,3.2411305577177583,0.9934227844771385,1.1875124902119574,0.4296296768422534,2.3101118367376197,0.7650737111182364
0.6664778245541777,1.1290760629761851,1.856132283700238,0.6565942905453259,-0.6865096315461008,0.35690576368923443,-0.0920703741848544,0.16287247991414833
0.5018644117760866,1.326981888806698,0.31051575522570257,0.4326743003430811,0.6644135507517692,0.044943702223917914,0.7353007931671237,-0.6039396713908665
1.4324550298926249,1.1080750859322448,-1.2563227610178673,1.1961230154899951,-0.05797064226863269,0.8858475702033254,1.8464566357560062,1.7906644381438404
-1.8668476635280444,-0.8577211144962494,0.32790318526715634,-2.3561559695821943,-2.45557460610138,-2.423434617575713,-3.2503158069864804,1.1368997880773595
1.008793204680686,1.5770211042940638,0.2514272572232313,1.5226684234606862,0.20174532296574055,0.35279641315639665,1.4953411884224201,-0.30582334576243286
-1.3049199351051444,-1.5203806577938201,2.1407654283248663,1.9088318514770903,0.5110651218097648,0.47367331863495227,2.3254605310010046,2.302140736479295
0.34450266858393896,1.1047928094149961,2.997143015001125,1.1684224497603448,2.3824931639471543,3.0665704870104245,3.648757003581923,3.6488258650997434
-2.102289083144579,-0.6936950040444044,0.5925061225912265,0.9086796520568535,-2.3155132724449548,-2.210084198579311,-0.5530374323707431,-0.410675340679234
-2.2619248830906353,0.11703369443158446,0.5293362786659819,-1.0087622495959068,-0.5492950019898915,-0.570302785270028,1.544481811904574,1.4593836074121183
0.022239388821948758,1.0887728900065614,0.9393594147953166,0.41052882310957206,-0.28826679660901167,0.8818927248132464,0.2711874694861399,0.666590611924811
0.9145387603361509,1.6502662136447244,-0.5897298570719964,-0.3928275923450254,-1.1573516478489982,-1.6488894921618833,-2.478388155212941,0.1274629491721829
0.49581652571943846,0.5848202502691754,0.41617422935241005,2.072713897132984,-0.3096410685710783,-0.9587161047299413,2.337200229055975,0.6021726922894106
0.5278734604019033,0.8263669060788977,2.136694021086364,1.2827127105961702,1.4782342806982678,2.070711434294788,3.3901591431366604,2.3512642669061417
0.8858124979688586,0.4182026665723618,1.2021362885189864,0.8560871036983433,0.1245278252280414,0.31821221211333994,2.024882275991349,1.140055099277571
-0.9917092253477695,-1.1792089715018164,-0.6120448336377573,0.10819022159264596,-3.0869118866812224,-1.2577686051321488,-2.8985053905664686,-0.8189814997351068
1.0660969381233827,0.007201950623375253,2.0362713413743974,1.7153214975410664,-1.8766072358245633,-0.10858198327716295,-1.0861152452249552,0.4379888284112945
1.115707827474645,1.2779292079851907,-0.23492032382291061,-0.12701400572243934,0.7522963991221523,0.9663815886822036,-0.19674684807342757,-0.019120425849869616
-1.3386144511174722,-0.0019509431434236446,0.5204123196767555,1.3849771400530533,-1.5347968188261398,-1.4282472421933616,-2.093687434691199,-1.2370606109181064
-1.2654654058052357,0.8690700135933351,0.9796979524307008,1.2467926287514612,2.3113887248143588,0.1899567573379229,3.3226860225085586,2.8181020611749146
-3.5105493091015143,-1.1016077632397128,1.0275337951424466,0.3946064655679968,-1.6626362576127953,-2.468869420434102,-1.8138164880549483,1.1254417343659044
1.7947727330233731,0.7696859833884722,-0.8682973918773782,0.2981489852689588,2.8915213115558718,2.5206728159036667,2.330778347878192,-1.2078340937092493
0.3175017659494275,-0.5097312745903878,0.541878974738877,2.352316099619104,-2.8744968301529785,-1.1031707110233313,-0.5301829861905424,-0.16379466531135906
0.13389275004832646,1.1302269242869725,0.2685747449445095,0.20951974323741185,2.4316026232661483,1.0787477864965564,1.9652116242895956,0.017929168078310465
-1.2124545366245791,-0.3808380885391185,1.2257216971319045,-0.5098209015066857,-0.3194070215344473,0.05694184534679675,0.6559311451979857,1.3344324437968034
0.6899416185928475,0.971043680756162,1.2361158386312732,0.8820080003660491,1.8537469123095414,2.054950883855472,0.05194276448951496,-1.213377086927031
-1.4696079271315043,-0.29821686866240016,1.663313935328381,1.1169051185200658,-0.44301467697519686,-0.8307685362743968,2.7025574246153035,0.49451560389584026
3.1553202647564182,2.268310468760285,0.7385950530491578,-1.5895736485750138,1.3022713920637397,1.5259053037188877,0.9087440777749358,1.6182879296816828
1.4206998412937804,0.45362891649379705,0.47496712187196144,0.24203002548880934,1.9573874770045312,2.3123717225772538,1.0869933590819305,0.1011068189185077
2.1576789321905405,3.1342182226804076,0.7394976819607284,1.5433724617920435,3.5964640469663394,3.5180142490059385,3.737372616752126,0.9794236968624772
1.7860885334831251,1.3965337469026398,0.08485693171741726,-1.0820146054353184,3.6366983433566435,3.5375532137181294,4.878106439656541,3.4428019921718978
-0.7978373421538096,-0.9732835082610737,0.2597906747821919,-0.8159650759816894,-0.5136746980703252,-1.284721482962141,-1.8621417873080839,-1.0157917336201294
-1.0001390370764762,0.9279285496394205,-1.0778775860123517,-0.09862093827689289,-1.4457541717647981,-1.4816396876677052,-2.166260622702295,-0.8644463580641815
-2.1961686203916666,-1.1946539531407647,-0.3987371856717905,-1.1279965792008853,-2.8077866428888867,-4.137687698593254,-3.6145683213486928,-2.4548913019890546
0.7089461096573246,0.9114824603185946,-0.41179315358859636,0.7623559778744696,-0.24461459721707635,0.9884426578986825,0.334988971488854,0.05910636589436587
0.7713531032102308,0.39069058621750563,-0.7587021124752167,-0.47816738112281054,0.5722331445926088,1.241444820872021,-0.5559866901116124,-0.04204802291766285
-0.6936912734094348,-1.5116069595528772,0.1400584212515511,-0.27932818436953394,-0.4875340163739319,-0.8614745190722874,-1.829733785994997,-1.4307400556844758
-0.12829202737075018,0.9795865953865923,-0.19560448961850851,0.7431590139153508,-0.10100060989919803,0.13096403644879678,0.16245674355984685,0.7336429340909718
-1.5444990384251296,-0.9237436791484789,1.2017939187363882,0.6295682977792195,-0.4426612820010216,-1.8459153182522698,0.567450562746134,0.877929444562296
-0.46951847909142375,-0.5147019645878114,0.3720479083358998,-0.4854400909236482,-0.7698226505301988,0.4229434712644703,-0.8273413732629075,0.5770622945839665
-0.41321963436945275,-0.1839482918365568,0.8389401353738617,-0.7408808234630319,-0.5432903748801639,-1.2223680306700586,-1.703453041145211,-0.020156746115430724
-0.8120526870772553,0.25312398888039545,1.0314218409617697,-0.24000762070776804,-0.11848862565602203,-1.6695488990918292,0.07469929418116128,-0.71627035795195
1.2619834518039748,1.3125059493587363,1.6030095709126448,0.6331598174150429,3.206012861178271,3.7422978524412684,5.163528386648111,3.3146882162108975
0.26013597430068564,0.27864362523252817,-0.45003552034840455,0.02132015950012267,0.1261974111526647,-0.6430851256089866,0.8870959133253087,-0.39936710229064404
0.5819018093929642,1.0303017046539682,-1.2140057630226329,0.2960326947954867,0.04409236560473406,1.428321303598869,0.6273441652307253,-0.5362894083411658
-1.7738532371683118,-0.03489026975948828,0.2458847500347094,-0.006193561409457302,-0.5768965625850302,0.45407425750438124,-0.022334469183308447,1.2021617403511757
1.4468065084675363,1.4431065528693363,1.8774168306902186,1.4456684256565242,1.5903362798286098,0.29557404519012864,0.65256698437997,0.22738204550441088
-0.7963147265191582,0.05384697357677065,1.0544850021128016,1.4727178130099818,-0.2861887174962859,-0.7207896656621819,-0.6509118392534526,-0.15618025327141327
1.005151938309559,1.4725315664941299,1.851367785296274,0.16105667726287226,-0.8768911043560802,-1.3057835712224524,-0.18805164591971368,1.6517831474957991
2.5554119337682675,1.3376847808984778,-0.3737146454536693,-1.0029054633473797,0.8532602700775058,2.3914266374047353,2.1465097684275953,1.2259703583659813
-0.4176202930851072,-0.23382806379678622,0.4079936287194351,1.8221391816716743,-1.1265237713598417,-0.9537329373685703,-0.8908887174593456,-1.2613856858386332
-1.321112192571247,-1.386289262576983,-0.7028655268868196,-1.3648565407956017,-0.2920458370350626,-0.4759683628111012,-1.4437904660569445,-0.5372876558377819
-1.0212251308894738,-0.43566912525099033,2.2057044625053344,0.9453024941848738,0.3809083305236809,0.6406721948656796,2.459113127004286,1.3474668163942316
0.506812211728527,0.8631983224675739,1.0650828870676297,-0.6471064698295312,1.1602336350696096,0.9941276054687033,0.2547609141904257,0.8988238424395997
-1.6730250502171264,-0.9741754540594906,-0.11975438141024297,-0.9434292462110536,-2.6412138495703648,-2.7645094096803526,-3.444464645089962,-2.011320545021853
1.2077518751034335,0.24874611273862718,0.00013194902760949034,-0.36481504940635934,0.7564977800141004,-0.5518955437822055,-0.43892931746701613,0.13230343043769813
2.8412244576277716,0.8590940097329176,1.0804240428040108,-0.8138997624926056,4.346758518985651,2.734985787563417,3.5062269309459895,1.324018701225618
-0.9396023224253555,-0.35346194197395564,1.1712976702139488,-1.31182139196227,-1.2146462153561002,-1.2515269219692364,-2.120441019738815,1.796374264170644
1.0929890751710238,-0.40417087701900434,1.200573157330759,0.4532724144888132,2.6906025205190387,1.0112211941173317,2.249251730004591,0.8143368449001691
-0.39711656104072723,0.22014363905042328,0.903548769350274,1.8259132633441522,0.7073098149519041,1.3099095616201015,0.19938460241698097,1.5765756185899735
-0.8151090684483961,0.1206240467774582,1.6716620962076176,1.122147915981146,-1.2021322535254693,-0.3025535388512338,0.33152349622984667,1.6148838239936274
1.8515377230609196,1.7496510304603348,1.2432396382152093,0.45422348516626804,2.122973970559603,2.7122870509168564,2.3803645971927954,1.414606413122374
1.4663472750669069,1.3117848434814698,2.057389391251272,1.1217717805091716,2.799250543497023,1.6943632222442546,1.8113867549059401,0.4436209913490876
0.8468115387019329,1.0284425979873608,-0.30966263621945234,-0.1253214411292364,2.9947980215316155,2.116021211226448,2.986222173678518,-0.003230909662426007
0.5934030289426837,0.28186516014486895,2.320811080404355,1.653921645392854,2.00717817935795,1.028722994334072,4.762890413580366,1.2117225788699806
2.2050196752611417,0.9227888936875979,0.17227595653790584,0.7270689624768424,0.666016592788002,1.5174363986450197,0.30120071997464026,0.8040945868577775
-0.2827345875433974,-0.40714061243816047,1.5372216073644105,0.502734232696702,1.1456068382279903,0.4394722116521743,0.7884121351459369,0.858767714197418
-1.824007650680052,-1.042775090030529,2.599011295454681,-0.09865720670177724,0.7921230667561105,-1.5396404860360948,1.2938488994707937,1.0109042362790222
-0.887543736949137,-0.12510136028777674,0.7555527313744478,-0.319927296532296,2.3002083131017432,0.1089106902257609,0.6869528574045722,1.8880978378464865
1.112306682652215,-0.07120834824630179,-0.04146803742271665,-0.564916017846274,0.09353246994765364,-0.1317893658383298,0.7167077780556419,1.0139496347858454
0.20693716934875864,-0.03288142935798827,-0.31191551182379484,0.3195588508563345,0.7080827498369177,-1.0760997694470533,0.7292803798086045,0.8568818237793631
0.6527658221743813,0.3374919623534299,0.5133461526791019,-0.46760882012767996,0.437520508021346,1.831144695859755,2.3145937995881942,1.6120308198057278
1.4494878983170452,0.6701307134570352,1.5219956730757693,1.4454303073145829,-0.4927451731352064,1.177781040517404,-0.022585732252345392,0.557915086481081
1.304207663411293,-0.8395264975924502,0.9626342121454413,-0.043039252485366664,1.3561361732029864,2.9571790337941612,0.9950806505754215,1.8055847156759157
3.3410215927290974,2.3819504588952944,0.6482612870259097,3.2600395718733752,3.858587822000702,2.144424803390976,5.549171110576254,1.3838055266239748
1.7933139569160128,0.9889578674691841,1.7967672853688155,1.5557550491428827,1.6625789693154351,3.3506078748519834,3.4531628287695257,1.1930094922886127
1.896347043684018,1.108251606216463,1.1631964539745512,0.4299389383846075,3.1421692041451004,2.32748543122531,1.1232009181349618,0.6984920280598935
0.5303292966741043,0.5354319912884291,-1.5763577173126044,0.609686234683426,1.2774201650647365,1.162551351898856,1.5778541977397227,-0.7105398601808453
-0.693601397541041,-0.034220752914119856,-0.20057640653671494,1.951385192113358,-2.406648181000686,-1.1229945521332985,-0.42502217832942474,0.12809656747290726
1.3166350690094093,1.2350553200259742,1.1502929149897607,0.7441658794106669,1.9445925848292949,2.8342591286029144,3.302999110410329,1.7524529848509776
-1.8465052536557294,-1.1380432524533033,1.9675552026085432,0.4485034958876136,-2.6619240876926185,-0.8918950562838974,-2.4106268751725555,0.7278072381348732
